id,Main effect canonical variate,Main effect e2/2,Main effect e2/3,Main effect e3/3,Main effect e2/4,Main effect e3/4,Main effect e4/4,Age,Canonical variate x e2/2,Canonical variate x e2/3,Canonical variate x e3/3,Canonical variate x e2/4,Canonical variate x e3/4,Canonical variate x e4/4
Number of full siblings: Component 13,-0.010005135145489098,-0.04983152289494859,-0.0016107928966789698,0.032810692108338396,0.017586259703766684,0.02170924946772245,-0.020663885488158586,-0.06462545203758227,0.035145981388434215,0.0008501857018591738,-0.0074731585258935385,-0.007361914414194681,0.007870412254313454,-0.0390366415501148
Number of full siblings: Component 14,-0.00018330433495841985,-0.046032468329700704,-0.0026755472901559703,0.03120231036569956,0.016084328999421884,0.020685707469193283,-0.01926433121438569,-0.06466368965078476,-0.033391786026254956,0.005674377530931887,-0.0210067807326081,-0.005042474498420256,-0.022758198020191082,0.07634155741110174
Number of full siblings: Component 15,-0.020639346589015874,-0.04441360915006365,-0.001280090580881537,0.03272221353533857,0.01766966930518132,0.02160798358604091,-0.026306166695615776,-0.06471678159419246,-0.04581662344662742,0.030374209014749524,0.028632063025927034,0.030087379831961303,1.1869593057880846e-05,-0.06392824460864294
Number of full siblings: Component 16,0.03129504298061479,-0.047004467105548786,-0.0017650140991101089,0.032306345587515724,0.016608259148649964,0.02114158187817252,-0.021286705409720733,-0.06474468343015956,0.07467827352184421,-0.026279943884434387,-0.0317687223628711,0.02627306722582197,-0.03888377358658959,0.027276142066968125
Number of full siblings: Component 17,-0.013024624720675584,-0.050093049422446176,-0.0008913595565365869,0.03268617669083169,0.016714008558251187,0.022356658708559143,-0.02077243497863384,-0.06457819488240821,-0.08005974873620487,0.02456832379623211,-0.03665944958115947,0.06849923069137084,-0.010680063453122774,0.02130708256067339
Number of full siblings: Component 18,-0.014659351575236053,-0.04923036738428693,-0.002441313175528206,0.031968233907638685,0.023375827338045174,0.020345425022841337,-0.024017805708648234,-0.06490551701147687,0.036877047213762226,0.055432534469270586,-0.0029908606918485924,-0.07155264569402994,-0.017536884596763128,-0.014888542274653502
Number of full siblings: Component 19,0.013392864419636627,-0.048929270517998086,-0.0012403213287142162,0.033194970865940455,0.015352170565948196,0.022850540920942443,-0.021228090506091188,-0.06456516124974401,-0.009912826617691701,-0.006535578392447404,-0.004873694688748683,0.03672787150463091,0.015019607152070895,-0.017032514537906735
Number of full siblings: Component 20,0.0032394021591082255,-0.04966401892638634,-0.0014342256660501741,0.0337337364229269,0.014929186995983432,0.02265374103952812,-0.020218419865941546,-0.06465704831018235,0.008300047062245684,-0.03388020232716589,-0.01750473710541856,0.04510091083320203,0.005216101563918639,-0.0039927178680495366
Number of full siblings: Component 21,-9.335496985178245e-05,-0.0499607809952823,-0.0018585527374379931,0.03266445492867954,0.016732814228137247,0.021158550601508147,-0.01873648602561212,-0.06457818624865498,-0.027935610031603723,-0.010894193883147718,-0.010784220138066715,0.018705473714264936,-0.021495604260274116,0.05231079962889231
Number of full siblings: Component 22,0.01690629758779095,-0.05123801385555508,-0.000987892025024521,0.03310986492411982,0.01753415842404467,0.022244355916689208,-0.020662473384262605,-0.06465600434948988,-0.0332314495694405,0.0021726491232770388,-0.02267297363583978,0.0475464609105272,-0.0016007238174248295,0.024692334576564886
Number of full siblings: Component 23,-0.0028718911597090868,-0.04562278537225023,-0.003954366159723691,0.03203410998478334,0.018233107463754148,0.02093558845803364,-0.0216256543745275,-0.06473411179009006,-0.016011778143747723,-0.02624266873303698,-0.0007496213089874837,0.04556507636939918,0.01955230834980796,-0.0249852076933983
Number of full siblings: Component 24,-0.009438400111815966,-0.042542708378376544,-0.0025115521833015578,0.03158752070308053,0.014594791839315792,0.02049324787098648,-0.021621299851669405,-0.0647996200676047,-0.03540936417150337,0.0035519920425342777,-0.011536601303992368,0.040392876238323806,-0.0005765891104482603,-0.005860713807306967
Number of full siblings: Component 25,-0.046425676071989455,-0.07354179217218394,0.000601657060497616,0.03818906041524366,0.022812887685133103,0.028172808182167094,-0.016234621170804254,-0.0648495521052734,-0.11897895934091254,-0.005011057778344925,0.0032168396776992604,0.04442727721403762,-0.020215899483267852,0.05013612363811324
Number of full siblings: Component 26,0.005506626415276337,-0.05276627161714875,-0.000776150900981365,0.03333991151598485,0.011422271813405447,0.022308690705615617,-0.013528451516811547,-0.06468346245547482,0.020722158340478594,-0.0062748881733255685,-0.008524798878679237,-0.057813927930672845,-0.005173547148190912,0.06257163020554475
Number of full siblings: Component 27,-0.014468894813326002,-0.04740964581117017,-0.0005682321232019679,0.03357151250685958,0.017956941865064198,0.022568935505172725,-0.026119511942646886,-0.06491144924566483,-0.011934674651625636,0.020375203562501287,0.014889179463288918,0.021784034181290126,0.01585977633624537,-0.07544241370454562
Number of full siblings: Component 28,0.003436892615678039,-0.056646714968212476,0.00014598760983732691,0.034406420916950446,0.017669849303025467,0.02278364954648389,-0.018359192408063288,-0.06474119871707909,-0.05128037557753175,-0.010723288049333342,0.013691571022990137,0.05655617968893287,0.010183978424408281,-0.014991172893529279
Number of full siblings: Component 29,0.05430537632785637,-0.04415780332508884,-0.0001722098838338022,0.03396967832846991,0.013875797055439495,0.022321966501797047,-0.025837428676807658,-0.06477454879144379,0.07027899603668689,-0.04851589653824607,-0.02348070879240554,0.06672786760886985,-0.023176740765562254,0.012471858778559892
Number of full siblings: Component 30,-0.0011455289555777723,-0.05093757815092747,-0.0016635522214512846,0.03233716855102926,0.01988477240217061,0.02193402317746686,-0.021554833758245445,-0.06461815229829057,0.008292695165644088,-0.0029978335109279507,0.02191456910053045,-0.057249347222324345,0.016327960968064565,0.012566426542994367
Number of full siblings: Component 31,0.010137664763374181,-0.04558401668440983,-0.002579003231492954,0.03201659015986074,0.01671671687713263,0.02103279698649226,-0.0216030841076052,-0.06470215618001314,0.06302275595451266,-0.028315240159836604,-0.013016574095971113,0.0008833700416979469,-0.012301004359212355,-0.00013564261749098112
Number of full siblings: Component 32,-0.014940874586245257,-0.06155054439131246,0.0010124957320339228,0.035274949843008316,0.01984731002882658,0.02393399527845599,-0.01851820649085942,-0.06466508891825899,-0.1526803928247815,0.040940246393510585,0.04302870407968363,0.01742504028180429,0.03106623692809587,0.005279290556396874
Number of full siblings: Component 33,0.01152588893468619,-0.048523016500520426,-0.0008110157348306469,0.03261794095153101,0.016534772160006202,0.021879894977193955,-0.021698575853339782,-0.06471979190886094,-0.031072041545343796,0.008920148430407856,0.006682494578260382,0.02227336047318976,0.022058615971420125,-0.0173366889734766
Number of full siblings: Component 34,0.022362448759058278,-0.051146068663446176,-0.00022758819022678872,0.032815156281346125,0.01684938851468655,0.022115404587466598,-0.02040629252978102,-0.0646360936638059,-0.002278729166096209,0.024549798662495723,-0.0013595358541056695,0.001493029619038709,0.002408849378601287,-0.0024509638805444637
Number of full siblings: Component 35,-0.0010524898217249181,-0.0475633651799784,-0.0014916880492101515,0.03293150183022932,0.01739174548793561,0.021669973978219716,-0.022938168067186997,-0.06474836274496945,0.06307128407330696,-0.034371911317887006,-0.02653597143301525,0.017412711791648848,-0.004319038789928985,-0.01630956414605891
Number of full siblings: Component 36,-0.005246472020919191,-0.04819894053110285,-0.0014127582710249786,0.0323695412954202,0.017181253096470853,0.02133118990664975,-0.021270285496381318,-0.06485013313585555,-0.0017756899731543852,-0.03429960841921178,0.013354741243918708,0.00383440765869518,0.002323719304071093,0.011315958164995562
Number of full siblings: Component 37,0.02672395786350312,-0.04837941692975955,-0.0012656707416219015,0.03312030406394612,0.013766107463236244,0.02269930112198206,-0.019940624977762916,-0.0646246583852948,-0.06530296267562888,0.0035440713760562194,0.022924877913427663,0.05719192332675128,0.01676646884657419,-0.00840042092305912
Number of full siblings: Component 38,-0.010461320698062401,-0.0478949759180283,-0.0023673270757152325,0.03253476876974488,0.017100607723019603,0.021576238958548332,-0.020949312457468474,-0.06449208010150555,-0.048772275097903765,-0.03378782370437158,0.03078883187157043,0.05788407808213849,0.008460426526517,-0.02503455837592634
Number of full siblings: Component 39,-0.015542825604291835,-0.052434492464510894,-0.0008074988470944612,0.03331005137697689,0.018466133780219954,0.02202119804721753,-0.02055539189273939,-0.06476210335795392,-0.030089950481863473,0.009885732634728321,-0.003871241365470272,-0.010436774368133712,-0.025591946937949264,0.04456135491462081
Number of full siblings: Component 40,0.016369706414116333,-0.05076030313010918,-0.0015219163999368533,0.033297214378418816,0.018224161595768673,0.02225557746222858,-0.02149473390632437,-0.06474395104092508,0.046513133230419994,0.008305627457857751,0.00849885562872226,0.013314553103376462,-0.012135592999149517,-0.048126870007470866
Number of full siblings: Component 41,0.03635036850291453,-0.05000831009306376,-0.0010823321058012101,0.0335839592229685,0.018417874249113685,0.0206673335716642,-0.021578524844837115,-0.06468944041295725,0.01904805231610933,0.015168614955558823,0.011485927874958411,-0.031722772301512554,0.01835239441732786,0.004018151240573379
Number of full siblings: Component 42,-0.010313914939153897,-0.049504817626317,-0.0008441520132226365,0.03258057925735267,0.01760602627173514,0.021410089306721187,-0.021247725196234468,-0.06456944804645001,0.005926693153975678,-0.0071357850044962215,-0.021105690566471737,0.005822985525968587,-0.009214482577559515,0.015392364529989372
Number of full siblings: Component 43,0.004907151860009525,-0.05029163497928247,-0.0013878928862625355,0.0329698137948868,0.018006798694352854,0.021667346907138646,-0.020964431530729445,-0.06454773121234574,-0.019810745665551074,-0.013522823287265383,0.01633629090568259,0.01089186966399079,0.019021091531277512,-0.008008531288461618
Number of full siblings: Component 44,0.0009561913332062989,-0.05003133523864749,-0.0007491230486098531,0.033433729627461176,0.01898757609271672,0.021869520564175703,-0.0235103679970843,-0.06441263317099713,0.009900301910256645,-0.023581571649169256,-0.008431502509575809,0.016245312905795586,-0.031448940718775055,0.03827259139385181
Number of full siblings: Component 45,-0.006215317779490222,-0.046409905666846205,-0.00067934551162122,0.0335346311328852,0.018030878268314416,0.022571959301059624,-0.027048217523745036,-0.06481088818899979,0.034023334200055114,-0.0006330394318881342,0.007000633688637015,-0.018424792922509096,0.017874037187165723,-0.046055490501300554
Number of full siblings: Component 46,-0.011272145940400649,-0.051725325425513335,-0.0009129128938872726,0.03312491957704455,0.018241417176421845,0.0220035117715311,-0.020731610205569666,-0.06448436369597393,-0.012740804611277747,-0.02261938393143739,0.012527385737164262,-0.01619378336843071,-0.00220908924652897,0.029963529479478664
Number of full siblings: Component 47,-0.02991550270835221,-0.05601225295662927,0.0002889606631814078,0.034519952929206996,0.016701116072954318,0.023382834177483026,-0.01888061088609121,-0.06483953164425778,-0.09162768209619875,0.03826600652564076,0.004012897454324801,-0.0018120192893769178,0.017911970231232914,0.0033333244666355665
Number of full siblings: Component 48,0.01458212300401546,-0.03789958457159902,-0.003084119509960306,0.031089217803331442,0.014645486653652626,0.02014605228324073,-0.024897052658679593,-0.06483636973557588,0.08107963873954142,-0.011789531645318362,-0.03339033117948272,0.016522411816761555,-0.006042557787190407,-0.03179750693978852
Number of full siblings: Component 49,0.000327028993921331,-0.05069422887775536,0.0004070146185065839,0.03225422190227246,0.018003469193603287,0.021429208587516922,-0.021399685424116372,-0.06454412562392442,0.03530550790755905,-0.031900064896711995,-0.01463038045599954,-0.011194209700538969,0.0020612768239978113,0.020684899315892846
Living in urban areas: Component 0,-0.008401626527933845,0.09858866092487076,0.007048986793495866,-0.020606399715481574,0.024715470655589513,-0.03145273214249849,-0.0782939865176953,-0.05215835419665841,0.013695632669268007,0.015458573173911494,0.016901413855988093,0.003822996707857041,0.01644539515934494,-0.07472563809323211
Living in urban areas: Component 1,-0.005545200975886301,0.0984749170976908,0.008106165298249661,-0.01947169859276665,0.02363372964066388,-0.03046628442664934,-0.08027682901880556,-0.052640888301289726,0.008610669880818178,0.0108904288065721,-0.0008466681102315973,0.07988759331574485,-0.019467408893094295,-0.08461981597525953
Living in urban areas: Component 2,-0.01189925790414063,0.08722760155148244,0.012544018858576624,-0.014542861288803553,0.030446534556025674,-0.025867562378842725,-0.08980773129994295,-0.052508973129530796,0.08999183593993992,0.004545966852733146,-0.007684510958907066,-0.032133745213323885,0.0012612052314891684,-0.06788000975411235
Living in urban areas: Component 3,-0.02409838979220816,0.09211563532016354,0.01012332863668512,-0.01796540653022914,0.02764447162826849,-0.02868720199194641,-0.08323082706450605,-0.05237236405250722,-0.08947895283280123,0.01822790943082513,0.002575201847978502,0.006461276215785592,0.006394894920106487,0.03172128062503554
Living in urban areas: Component 4,-0.01904923632922625,0.09007211366796536,0.00947545290803597,-0.017908541895808344,0.027354476260537927,-0.02887263171184295,-0.08012086923049545,-0.052506746556576986,-0.05788816285541299,0.012163510503266995,0.040875194913105255,-0.0074579012197130215,0.023071359385933,-0.029813237055860153
