id,Main effect canonical variate,Main effect e2/2,Main effect e2/3,Main effect e3/3,Main effect e2/4,Main effect e3/4,Main effect e4/4,Age,Canonical variate x e2/2,Canonical variate x e2/3,Canonical variate x e3/3,Canonical variate x e2/4,Canonical variate x e3/4,Canonical variate x e4/4
Sensitivity_Hurt feelings: Component 43,-0.024657538394030953,-0.04754143117215265,0.016264715720275248,0.018803902654717333,0.014989723700525448,0.016212501046844185,-0.01872941195125142,-0.01879021608215747,-0.03224711813017486,0.0022448930274506316,0.0007427598726088627,-0.030827594480343543,0.03232503682029213,0.003104484496702977
Sensitivity_Hurt feelings: Component 44,0.011424439241916582,-0.04971140650573364,0.01675012391889982,0.019732926824699976,0.014174514786538682,0.017060244988294733,-0.01800640401379309,-0.018675621183812795,0.0794426834270406,-0.0060807476189175735,-0.0072093387210713485,-0.03878849487667393,-0.017655162604385998,0.0017154996363151112
Sensitivity_Hurt feelings: Component 45,0.007081685751277343,-0.04827056460635553,0.016023161874397986,0.019229896711438668,0.011397616379675873,0.01641935368620547,-0.014799464046369067,-0.018633703336283027,-0.07362432210655524,0.006087628288368079,0.006930424989449147,-0.0008377146911854061,-0.005669893304467431,0.07419556257589241
Sensitivity_Hurt feelings: Component 46,0.01295676850355838,-0.02585920513303987,0.01290034392284259,0.014733222716559921,0.007356533512705724,0.012139598905431953,-0.02127049392569005,-0.018686574001148547,0.09230512311431519,-0.06823971484322107,0.008264912125830227,-0.017856715965316253,-0.0056517883532359574,0.004134952425139872
Sensitivity_Hurt feelings: Component 47,0.0020869180974712105,-0.03702912799174233,0.014502016681272566,0.017273519925460643,0.010572291386066773,0.014766499703417214,-0.02008519970551186,-0.01860074548639099,0.059530524853875534,-0.028554173395849914,-0.0076955193398825774,-0.03800110993569879,0.010169552590089625,0.006637643325184751
Sensitivity_Hurt feelings: Component 48,-0.006551853945532205,-0.044357014191384526,0.016043834292911046,0.0189434866051058,0.011530669146876848,0.01627534501664524,-0.01843632087119058,-0.018639394937921338,-0.0007964201644473052,0.0015212849087887488,-0.003941046125691016,-0.010752122621480379,0.001958667736907624,0.005457782319859162
Sensitivity_Hurt feelings: Component 49,0.0011972800292463013,-0.052765335800051334,0.017323400336312786,0.02062807672408777,0.013858678620283504,0.018171210470626777,-0.017216030352271077,-0.018727030305772472,-0.07937635853881518,0.012196773951238011,0.005653590256264426,-0.03666035259129885,0.020171421945027707,0.07921220500642712
Tense_Highly strung: Component 0,0.027454237426524843,-0.10648266370680239,-0.006573839228793549,0.00965606263404618,0.03297838739859767,-0.02867232083978522,0.09909437374244123,-0.02716416838373202,0.05374526368827674,0.013425222445188182,-0.006488495983074693,-0.08955904355941864,-0.02937616542008065,0.08570745625547509
Tense_Highly strung: Component 1,-0.005185593705115806,-0.10198010084792736,-0.009636037770129668,0.005657242096365617,0.034395462176492,-0.03209086852477729,0.10365430286956817,-0.027101879415797635,0.049015292065616625,-0.0343468555841777,0.005777432065944209,-0.035289871101020054,0.019341406227670832,-0.009682997378470955
Tense_Highly strung: Component 2,0.01183111090612234,-0.11710273866824011,-0.00560398470406438,0.009283906883383106,0.03654370882497975,-0.029796377954923597,0.10667548561857411,-0.02708514253752381,0.20166535025397064,-0.054259377285849626,-0.02474586483309808,-0.028930991137655758,-0.04397704504979336,-0.037920961040328646
Tense_Highly strung: Component 3,0.004813403241051722,-0.10070024082899373,-0.010502395247866118,0.0052015589219219,0.033382967160503485,-0.032934998840856454,0.1055531088348882,-0.027245239124138395,0.012889101743234948,0.007631064077336845,-0.0038444341501233745,-0.06634471100275013,-0.028417142156549342,0.08289952473192129
Tense_Highly strung: Component 4,0.009582059294067531,-0.09870696151924958,-0.010944617945598952,0.004707060112139921,0.034720063690771095,-0.03331715663332906,0.10354161229488859,-0.027103248854436567,0.023312380469122648,0.004820924449228155,-0.006027244725370772,0.025429632130117858,-0.009946335104575477,-0.028007297925014833
Tense_Highly strung: Component 5,0.006808006952511139,-0.10038541836812216,-0.010030393939078903,0.005293248775966023,0.03474941896956041,-0.03304923600741602,0.10342238056861482,-0.027224467940824792,0.09568369886452367,-0.00046499693754969854,-0.004748373084594512,-0.09590259764250646,0.009722545762432526,0.0025177299882676338
Tense_Highly strung: Component 6,-0.03004254384580415,-0.1066196769016762,-0.0068773124879501065,0.008327481439753167,0.02824790403327574,-0.02977567785631357,0.10669728177264834,-0.027290706354208258,-0.09536149666679349,0.05022148799123339,0.02344186718544173,-0.08499290888067232,0.03359333284747083,0.043055173679104115
Tense_Highly strung: Component 7,-0.01599359631295609,-0.1053408458570849,-0.008489183260959047,0.006851672818472845,0.0340747972542256,-0.03113091967506745,0.10403447872000536,-0.027273391542417244,-0.021604645916077705,0.007671935283018111,0.013310635305605044,-0.00855823673410743,-0.015402907832992361,0.008589623580661107
Tense_Highly strung: Component 8,0.0027828103598166627,-0.10145961515682848,-0.008930646543347623,0.006426723323602558,0.03218289126418328,-0.03193513996868894,0.10371578708066942,-0.027117651537973006,0.05524266969046842,-0.009100865385881993,-0.010416979384038875,-0.0703658012704969,0.017247220018195612,0.0201765666917103
Tense_Highly strung: Component 9,-0.03203123714525111,-0.10118854163648651,-0.009292131253671728,0.005956320155833635,0.03074862676125227,-0.0321791744095426,0.10595490038222362,-0.027120973463974025,-0.08349152874690555,0.021721636285232267,0.04241040265435452,-0.002822367415038239,0.03282061779804721,-0.04266999772028449
Tense_Highly strung: Component 10,-0.02657702048449608,-0.11033825246102469,-0.008956572206228273,0.00671931871420348,0.03493813987897241,-0.030802658764040054,0.10844002483776459,-0.026985445756720478,-0.10095910866850583,0.019479223045363436,0.032668794942458286,0.05422812801387585,0.0004127599344608361,-0.032406817751534235
Tense_Highly strung: Component 11,-0.0031901176142359717,-0.09680011369852949,-0.010109796356174226,0.0049666245762865395,0.03235006187130008,-0.032854906753607395,0.10244813036031113,-0.027119374918633445,-0.06815105139847394,0.01211745372276014,0.01576571227680691,-0.018435059211076663,-0.0078089183112268565,0.0633217453064197
Tense_Highly strung: Component 12,-0.011465065974464152,-0.10044953103858725,-0.009629816640465824,0.005702028824293254,0.03279363628339085,-0.03234332359979667,0.10392700617078383,-0.02699553019524227,0.04949720642553808,0.005561158054162086,0.007360031007443429,0.00671008006902031,0.00043040548534348846,-0.08102394701635945
Tense_Highly strung: Component 13,-0.024991799707491994,-0.10668763038706822,-0.006995086426530143,0.008358352951105898,0.038000221798338944,-0.029669994009483197,0.09699413607321612,-0.027051780550815797,-0.10753910755097612,0.024999094802648607,0.02139185249598739,0.07126121585017625,0.02778131052956461,-0.06288616583267448
Tense_Highly strung: Component 14,-0.03478028335201894,-0.08626486882008179,-0.012119812689997308,0.0037175037103509556,0.03096290628876877,-0.034306152912116215,0.09801042442267359,-0.027267254294971222,-0.09071719961403181,0.002304882794096646,0.03596489786876258,0.02916858180178773,0.036595529015222915,-0.04809697521791127
Tense_Highly strung: Component 15,0.014111185560004302,-0.08459386989824555,-0.013128856779178725,0.00249004952501389,0.026729432343785067,-0.03560588340119365,0.10410912820941422,-0.02704159671726518,0.13852054733732688,-0.035956597654065885,-0.03711358544389078,-0.05788043464054713,-0.03636182944728926,0.04290308540835644
Tense_Highly strung: Component 16,0.004721072737399429,-0.1044670967309934,-0.008756851553071437,0.00659269354686213,0.033079225858952635,-0.030984096617896327,0.10453612549576773,-0.027013596943599224,-0.07416655002388337,-0.0026935810033988116,-0.005718887192808754,0.047054021946594346,-0.022402205699542658,0.06264827471071391
Tense_Highly strung: Component 17,-0.008048026832579793,-0.10042887698715096,-0.009628507125540546,0.0056690774903927965,0.03223918580323026,-0.03203671453608877,0.1041858353547616,-0.02708258287539566,-0.04078317169206235,0.012172363138571904,0.014717848260672845,-0.005107773373612001,-0.003593735058481125,0.014546441893144746
Tense_Highly strung: Component 18,0.005121830053806618,-0.09977403352184415,-0.011042752460308766,0.004183059627190882,0.039380358147999575,-0.03387274094430123,0.10112610915082573,-0.02718842028189652,0.025832499776890665,-0.009649208265711078,-0.009251475043723591,0.08957828132372073,-0.008837302541686947,-0.08255096519543853
Tense_Highly strung: Component 19,0.03146773389136648,-0.10153047152556134,-0.008894800652804747,0.0061612637878535196,0.033690830374311295,-0.03171081295382008,0.10228399096965182,-0.027376933182799032,0.14329945114419873,-0.02240676102440023,-0.017284900733709214,0.015396760750991874,-0.03712733200476573,-0.050409484240092534
Tense_Highly strung: Component 20,-0.03296560863418427,-0.08602082046884103,-0.011451506565207475,0.0036582009272900316,0.027872411862676888,-0.034433263061800126,0.10037497730553153,-0.02690085987081728,-0.06358061004878325,0.014276400955034105,0.014435111317019213,-0.0364156465268009,0.0353652018156801,0.0029539338543858543
Tense_Highly strung: Component 21,-0.00656213755679453,-0.099504536644699,-0.009164163155357756,0.005910733621776313,0.0321748383797293,-0.03213617901310911,0.10271930681127354,-0.027130237046640557,0.008111227522002676,0.03647488903617065,-0.002171882098712249,-0.021074040672408454,0.008797973016915806,-0.03670030436107807
Tense_Highly strung: Component 22,-0.0001358315630562782,-0.09976819123764114,-0.009955481768855105,0.005218763016564083,0.03318057142412246,-0.0329127591183452,0.10423709768381009,-0.027079385403843997,0.012246687907019712,-0.03120024074166451,0.0008607774087031709,-0.009744831607993096,-0.010611831020907259,0.03831360649134673
Tense_Highly strung: Component 23,-0.010279271525639873,-0.09900792447175095,-0.009726638293978076,0.0054444370251114935,0.0317307778188543,-0.03193271474375628,0.10349206266509361,-0.027194240278989413,0.05760627741077189,-0.006830508090186026,0.009475422544760538,-0.040081233068988316,-0.021017403477862285,-0.009431826844766912
Tense_Highly strung: Component 24,0.02097429871707664,-0.10094026479643892,-0.010361004896756237,0.004482672387483597,0.031072337322720214,-0.033479948155063374,0.10922620813760249,-0.027463409239158125,-0.022571274643367476,0.018118072793792094,-0.03191026770238474,0.0053162351388136,-0.0241843353034177,0.07620586843398634
Tense_Highly strung: Component 25,0.005410086039492411,-0.09697470756927162,-0.009844972327783962,0.005576086996225805,0.03355989185468441,-0.03225107219754542,0.09993477324338636,-0.026804584468329867,-0.019627559293214296,-0.011984278127741048,0.0015038583843226695,-0.08396492101281743,-0.024677781065710856,0.14416076715440423
Tense_Highly strung: Component 26,-0.005596508371625072,-0.0998252729212607,-0.010710253732568953,0.0060473011779838114,0.0322841370138567,-0.032177469085304014,0.10438155754692924,-0.026811320691182205,-0.04215066830100642,-0.04220156381599006,0.002859796120047722,0.02633249854780035,0.04106396996489803,0.008499459112639874
Tense_Highly strung: Component 27,2.0300773737227198e-05,-0.10939718917321838,-0.008052346252860644,0.007355529960558013,0.0347456008887203,-0.03140122389062412,0.10674962846704109,-0.02715371020878506,0.10900146319025927,-0.0332782640330588,0.0002524853845462634,-0.022726564822569628,-0.028570116656433924,-0.02465870228870538
Tense_Highly strung: Component 28,-0.0007959546486617414,-0.10547448781696843,-0.009235984325747494,0.005942350945847496,0.03684139347621389,-0.032052554422079584,0.10397928214228404,-0.02712760799098257,0.0581625335910829,-0.010383379716082011,-0.00028013312885517437,-0.054752486813218315,0.003319370903929846,0.003138140513683921
Tense_Highly strung: Component 29,0.0065738758235795326,-0.10690092504036215,-0.00820774589726082,0.007191675123927957,0.03396467296976621,-0.031028181825968094,0.10498050466956522,-0.02706646551977878,0.08450890995927816,-0.007480820633453051,-0.0007665396577601514,-0.01721318658596057,0.0003422057585331464,-0.05281669301728569
Tense_Highly strung: Component 30,0.010416463825540288,-0.10006586929203101,-0.00966856255768518,0.00581103060327377,0.03300510242547275,-0.03221067910259105,0.10312897792314915,-0.0271385875037459,0.0009160600175550546,-0.017885058437580932,-0.00018831696953011017,-0.0035416703291876375,0.0032682316436297696,0.027847217900699807
Tense_Highly strung: Component 31,-0.020206992107627306,-0.08498354828633266,-0.011996396382615678,0.0024719292444525965,0.029777055609276355,-0.035844108445061924,0.10057506825977587,-0.027189959053155324,-0.09113452292650495,-0.006667350755802678,0.02419532978590141,0.041889878488479665,-0.00788261423182057,0.019392287532428717
Tense_Highly strung: Component 32,0.00782780012071658,-0.1004040251448567,-0.01084603589841694,0.004470927835704342,0.035859744269916734,-0.03346801498646151,0.10438740392374185,-0.027057953491926558,0.011974504793819733,-0.013198149717236905,-0.023864030376077032,0.06738836322375118,-0.006928456137393169,-0.02754443166788135
Tense_Highly strung: Component 33,-0.02946569501804912,-0.09998659496911246,-0.00883637240568945,0.006968290387209735,0.033964995182458275,-0.03136556191849558,0.0992552437232098,-0.027213680152021042,-0.11505191599343241,0.01024783919106273,0.011975056465344795,0.03551643426122387,0.04930314952093248,-0.021456258463686182
Tense_Highly strung: Component 34,0.01105297701573133,-0.09683665147489692,-0.008676363656277924,0.006658987333314489,0.02781687230065176,-0.03137870165752092,0.10241585715434005,-0.027148014870945862,0.01766319127974639,-0.01001732994756581,-0.012506445684733216,0.06667571818281297,-0.009892415132999011,-0.040869741682708134
Tense_Highly strung: Component 35,-0.004745311050971237,-0.09871776168954911,-0.009975526465281355,0.005365165495123268,0.03414413565349195,-0.032660760321530174,0.10184474732736452,-0.027133084561798828,-0.010340095613616637,-0.024248893768056487,-0.013638536413522268,0.05382276882151623,0.015868096901343484,-0.026208650977836864
Tense_Highly strung: Component 36,0.008296252870805544,-0.09834366414789547,-0.009625947764441483,0.0054155371387434575,0.03244643013089068,-0.032585943186943994,0.10269358782924326,-0.02700680984280669,0.05210567714281353,0.015556497115648328,-0.006511537754725393,-0.020065203364801058,0.002517743101331908,-0.035306923370424785
Tense_Highly strung: Component 37,-0.011143771005420128,-0.1002378810957088,-0.01066072563029366,0.00524446967457653,0.03460153560571021,-0.03266759703284488,0.10372019847819748,-0.027110349560640835,-0.08417369695379374,0.03620799408865962,0.023062204155345378,-0.018993793877066654,0.01862862859947092,0.0141248929805309
